Meldedatum,AnzahlFall,AnzahlTodesfall,M_A00-A04_c,M_A05-A14_c,M_A15-A34_c,M_A35-A59_c,M_A60-A79_c,M_A80+_c,M_unbekannt_c,M_A00-A04_d,M_A05-A14_d,M_A15-A34_d,M_A35-A59_d,M_A60-A79_d,M_A80+_d,M_unbekannt_d,W_A00-A04_c,W_A05-A14_c,W_A15-A34_c,W_A35-A59_c,W_A60-A79_c,W_A80+_c,W_unbekannt_c,W_A00-A04_d,W_A05-A14_d,W_A15-A34_d,W_A35-A59_d,W_A60-A79_d,W_A80+_d,W_unbekannt_d,unbekannt_A00-A04_c,unbekannt_A05-A14_c,unbekannt_A15-A34_c,unbekannt_A35-A59_c,unbekannt_A60-A79_c,unbekannt_A80+_c,unbekannt_unbekannt_c,unbekannt_A00-A04_d,unbekannt_A05-A14_d,unbekannt_A15-A34_d,unbekannt_A35-A59_d,unbekannt_A60-A79_d,unbekannt_A80+_d,unbekannt_unbekannt_d,NeuerFall,NeuerTodesfall,7d_Fall,7d_inzidenz
2022-02-02,1450338,13963,25055,115843,225349,254925,74527,19609,262,4,1,26,605,2723,4179,0,23463,105006,222599,268752,74275,34364,247,4,1,20,236,1447,4711,0,318,1310,2079,1896,325,65,69,0,0,0,3,2,1,0,32112,15,159569.0,1437.5
2022-02-03,1484496,13978,25756,119805,230388,260577,75653,19816,270,4,1,26,605,2726,4183,0,24130,108591,227837,275055,75432,34687,253,4,1,20,236,1447,4719,0,328,1363,2145,1943,328,67,72,0,0,0,3,2,1,0,34158,15,168166.0,1515.0
2022-02-04,1514794,13997,26309,123105,234946,265650,76639,20018,276,4,1,26,605,2728,4191,0,24684,111634,232623,280700,76553,34973,265,4,1,20,236,1450,4725,0,338,1418,2191,1992,333,70,77,0,0,0,3,2,1,0,30298,19,173218.0,1560.5
2022-02-05,1534290,14002,26744,125338,237764,268839,77365,20159,281,4,1,26,605,2729,4194,0,25107,113598,235591,284321,77276,35138,266,4,1,20,237,1450,4725,0,341,1444,2219,2010,339,71,79,0,0,0,3,2,1,0,19496,5,176029.0,1585.8
2022-02-06,1546625,14012,26996,126691,239558,270957,77764,20235,284,4,1,26,605,2731,4199,0,25368,114837,237546,286622,77679,35263,273,4,1,20,237,1450,4728,0,344,1451,2236,2027,342,72,80,0,0,0,3,2,1,0,12335,10,178665.0,1609.5
2022-02-07,1569918,14029,27455,129293,242872,274840,78529,20385,294,4,1,26,607,2733,4203,0,25825,117342,241184,290942,78483,35504,281,4,1,20,237,1450,4737,0,350,1475,2285,2071,353,75,80,0,0,0,3,2,1,0,23293,17,181550.0,1635.5
2022-02-08,1604319,14046,28135,133048,247649,280695,79798,20619,295,4,1,26,607,2735,4211,0,26456,120795,246396,297697,79746,35861,289,4,2,20,238,1451,4741,0,355,1514,2326,2124,365,76,80,0,0,0,3,2,1,0,34401,17,186093.0,1676.5
2022-02-09,1638681,14057,28843,136867,252511,286568,80976,20843,302,4,1,26,607,2737,4214,0,27102,124307,251673,304168,81008,36212,302,4,2,20,238,1451,4747,0,370,1552,2372,2175,370,80,80,0,0,0,3,2,1,0,34362,11,188343.0,1696.7
2022-02-10,1672510,14069,29551,140368,257552,292089,82230,21086,306,4,1,26,607,2740,4218,0,27721,127638,257122,310521,82259,36617,308,4,2,20,238,1453,4750,0,382,1593,2420,2210,374,81,82,0,0,0,3,2,1,0,33829,12,188014.0,1693.8
2022-02-11,1706200,14083,30191,143735,262810,297723,83472,21364,307,4,1,26,607,2741,4224,0,28322,130706,262425,316909,83574,37065,311,4,2,20,238,1453,4757,0,396,1624,2473,2247,379,84,83,0,0,0,3,2,1,0,33690,14,191406.0,1724.3
2022-02-12,1726691,14088,30592,145821,265923,301079,84252,21508,310,4,1,26,607,2744,4224,0,28698,132617,265718,320780,84397,37318,313,4,2,20,238,1453,4759,0,398,1632,2511,2271,386,84,83,0,0,0,3,2,1,0,20491,5,192401.0,1733.3
2022-02-13,1741358,14092,30885,147224,268157,303560,84842,21619,315,4,1,26,607,2746,4225,0,29007,134009,267952,323536,84987,37485,316,4,2,20,238,1453,4760,0,403,1654,2539,2304,397,84,83,0,0,0,3,2,1,0,14667,4,194733.0,1754.3
2022-02-14,1766061,14103,31378,149701,271880,307633,85798,21825,323,4,1,26,607,2749,4228,0,29458,136333,271830,328139,86019,37797,323,4,2,20,238,1454,4764,0,408,1691,2588,2360,408,85,84,0,0,0,3,2,1,0,24703,11,196143.0,1767.0
2022-02-15,1801048,14115,32060,153253,277051,313673,87203,22096,331,4,1,26,607,2751,4231,0,30117,139358,277222,334867,87416,38294,330,4,2,20,238,1457,4768,0,420,1720,2624,2421,419,86,87,0,0,0,3,2,1,0,34987,12,196729.0,1772.3
2022-02-16,1836286,14124,32732,156793,282356,319606,88549,22415,335,4,1,26,607,2751,4234,0,30800,142530,282653,341490,88868,38866,339,4,2,20,238,1458,4773,0,438,1757,2676,2468,437,91,87,0,0,0,3,2,1,0,35238,9,197605.0,1780.2
2022-02-17,1869547,14136,33432,159781,287779,325140,89799,22709,343,4,1,26,608,2753,4236,0,31387,145331,288255,347610,90219,39344,347,4,2,20,238,1460,4778,0,443,1778,2726,2497,444,94,89,0,0,0,3,2,1,0,33261,12,197037.0,1775.0
2022-02-18,1897990,14143,33920,162272,292447,329864,90990,22946,348,4,1,26,608,2753,4240,0,31850,147572,293128,352859,91480,39754,358,4,3,20,238,1461,4779,0,448,1796,2765,2550,451,97,95,0,0,0,3,2,1,0,28443,7,191790.0,1727.8
2022-02-19,1917111,14144,34285,163890,295497,333087,91798,23101,369,4,1,26,608,2754,4240,0,32161,149102,296268,356500,92339,40026,375,4,3,20,238,1461,4779,0,454,1821,2803,2576,458,97,104,0,0,0,3,2,1,0,19121,1,190420.0,1715.4
2022-02-20,1929515,14146,34517,164922,297433,335131,92379,23218,372,4,1,26,608,2754,4240,0,32366,150136,298368,358861,92843,40207,385,4,3,20,238,1461,4781,0,459,1834,2826,2592,463,97,106,0,0,0,3,2,1,0,12404,2,188157.0,1695.0
2022-02-21,1949583,14150,34867,166710,300394,338469,93261,23387,383,4,1,26,608,2754,4244,0,32711,151865,301768,362661,93749,40465,397,4,3,20,238,1461,4781,0,465,1849,2871,2636,471,97,107,0,0,0,3,2,1,0,20068,4,183522.0,1653.3
2022-02-22,1979493,14154,35505,169411,304670,343659,94541,23651,391,4,1,26,608,2755,4245,0,33308,154308,306493,368567,95070,40892,409,4,3,20,238,1461,4783,0,466,1878,2897,2682,480,102,113,0,0,0,3,2,1,0,29910,4,178445.0,1607.6
2022-02-23,2002217,14157,35954,171426,308135,347463,95532,23878,397,4,1,26,608,2755,4246,0,33747,156277,310143,372834,96042,41257,416,4,3,20,238,1461,4785,0,471,1899,2925,2716,487,104,114,0,0,0,3,2,1,0,22724,3,165931.0,1494.8
