Meldedatum,AnzahlFall,AnzahlTodesfall,M_A00-A04_c,M_A05-A14_c,M_A15-A34_c,M_A35-A59_c,M_A60-A79_c,M_A80+_c,M_unbekannt_c,M_A00-A04_d,M_A05-A14_d,M_A15-A34_d,M_A35-A59_d,M_A60-A79_d,M_A80+_d,M_unbekannt_d,W_A00-A04_c,W_A05-A14_c,W_A15-A34_c,W_A35-A59_c,W_A60-A79_c,W_A80+_c,W_unbekannt_c,W_A00-A04_d,W_A05-A14_d,W_A15-A34_d,W_A35-A59_d,W_A60-A79_d,W_A80+_d,W_unbekannt_d,unbekannt_A00-A04_c,unbekannt_A05-A14_c,unbekannt_A15-A34_c,unbekannt_A35-A59_c,unbekannt_A60-A79_c,unbekannt_A80+_c,unbekannt_unbekannt_c,unbekannt_A00-A04_d,unbekannt_A05-A14_d,unbekannt_A15-A34_d,unbekannt_A35-A59_d,unbekannt_A60-A79_d,unbekannt_A80+_d,unbekannt_unbekannt_d,NeuerFall,NeuerTodesfall,7d_Fall,7d_inzidenz
2020-04-29,160718,8339,729,1734,19186,32206,16090,6522,15,0,0,14,278,1896,2457,0,630,1627,20410,35402,14591,11428,19,1,0,5,101,815,2769,0,4,6,41,60,10,4,4,0,0,0,1,1,1,0,1430,58,9972.0,12.0
2020-04-30,162176,8410,739,1753,19409,32432,16218,6592,15,0,0,14,280,1913,2482,0,640,1652,20582,35696,14716,11583,19,1,0,5,102,818,2792,0,4,6,42,60,10,4,4,0,0,0,1,1,1,0,1458,71,9342.0,11.2
2020-05-01,163094,8458,749,1768,19535,32569,16309,6642,15,0,0,14,282,1921,2500,0,647,1671,20693,35866,14794,11687,19,1,0,5,102,823,2807,0,4,6,42,60,10,4,4,0,0,0,1,1,1,0,918,48,8357.0,10.0
2020-05-02,163714,8494,760,1787,19627,32668,16365,6676,15,0,0,14,285,1930,2511,0,653,1688,20780,35975,14837,11733,19,1,0,5,102,824,2819,0,4,6,43,60,10,4,4,0,0,0,1,1,1,0,620,36,7706.0,9.3
2020-05-03,164138,8510,766,1796,19721,32748,16396,6689,15,0,0,14,285,1939,2515,0,661,1694,20837,36055,14861,11748,19,1,0,5,102,825,2821,0,4,6,44,60,10,4,4,0,0,0,1,1,1,0,424,16,7428.0,8.9
2020-05-04,164867,8551,775,1811,19837,32859,16463,6726,15,0,0,14,286,1949,2527,0,675,1700,20939,36190,14911,11812,19,1,0,5,103,829,2834,0,4,7,46,60,10,4,4,0,0,0,1,1,1,0,729,41,7041.0,8.5
2020-05-05,165957,8597,788,1831,20004,33060,16559,6768,15,0,0,14,287,1955,2542,0,690,1719,21076,36395,15002,11896,19,1,0,5,104,834,2852,0,4,7,46,60,10,4,4,0,0,0,1,1,1,0,1090,46,6669.0,8.0
2020-05-06,167178,8637,803,1854,20173,33267,16661,6823,15,0,0,14,288,1961,2554,0,705,1738,21235,36639,15099,12011,19,1,0,5,104,839,2868,0,4,7,46,61,10,4,4,0,0,0,1,1,1,0,1221,40,6460.0,7.8
2020-05-07,168376,8686,814,1881,20341,33489,16760,6874,15,0,0,14,288,1970,2570,0,712,1756,21416,36865,15199,12099,19,1,0,5,105,846,2884,0,4,7,46,61,10,4,4,0,0,0,1,1,1,0,1198,49,6200.0,7.5
2020-05-08,169355,8731,818,1912,20477,33654,16837,6919,15,0,0,14,288,1981,2582,0,727,1775,21556,37064,15271,12174,19,1,0,5,105,854,2898,0,4,7,47,61,10,4,4,0,0,0,1,1,1,0,979,45,6261.0,7.5
2020-05-09,170033,8754,826,1920,20588,33780,16894,6941,15,0,0,14,291,1988,2589,0,732,1787,21639,37197,15328,12229,19,1,0,5,106,855,2902,0,4,7,47,62,10,4,4,0,0,0,1,1,1,0,678,23,6319.0,7.6
2020-05-10,170375,8768,830,1927,20647,33832,16926,6949,15,0,0,14,291,1993,2591,0,735,1793,21683,37274,15354,12253,19,1,0,5,106,857,2907,0,4,7,47,62,10,4,4,0,0,0,1,1,1,0,342,14,6237.0,7.5
2020-05-11,171061,8794,834,1942,20785,33961,16972,6976,15,0,0,14,291,1996,2599,0,744,1810,21763,37399,15401,12301,19,1,0,5,107,859,2919,0,4,8,47,62,10,4,4,0,0,0,1,1,1,0,686,26,6194.0,7.4
2020-05-12,171916,8826,841,1965,20918,34110,17045,7011,15,0,0,14,293,2003,2607,0,752,1828,21863,37575,15473,12361,19,1,0,5,107,863,2930,0,4,8,47,62,10,5,4,0,0,0,1,1,1,0,855,32,5959.0,7.2
2020-05-13,172828,8853,856,1982,21050,34263,17117,7056,15,0,0,14,294,2008,2614,0,765,1844,21978,37774,15531,12437,19,1,0,5,107,867,2940,0,4,8,47,63,10,5,4,0,0,0,1,1,1,0,912,27,5650.0,6.8
2020-05-14,173637,8873,865,2002,21152,34425,17181,7092,15,0,0,14,294,2012,2619,0,770,1858,22076,37946,15585,12509,19,1,0,5,107,869,2949,0,4,9,47,63,10,5,4,0,0,0,1,1,1,0,809,20,5261.0,6.3
2020-05-15,174364,8904,871,2021,21287,34551,17237,7120,15,0,0,14,295,2016,2632,0,780,1877,22166,38066,15637,12574,19,1,0,5,107,873,2958,0,4,9,47,64,10,5,4,0,0,0,1,1,1,0,727,31,5009.0,6.0
2020-05-16,174823,8924,877,2031,21377,34615,17264,7137,15,0,0,14,295,2018,2636,0,790,1891,22223,38156,15669,12616,19,1,0,5,108,876,2968,0,4,9,47,64,10,5,4,0,0,0,1,1,1,0,459,20,4790.0,5.8
2020-05-17,175139,8932,887,2041,21448,34668,17285,7141,16,0,0,14,295,2023,2637,0,794,1906,22268,38213,15683,12626,19,1,0,5,109,877,2968,0,4,9,48,64,10,5,4,0,0,0,1,1,1,0,316,8,4764.0,5.7
2020-05-18,175682,8955,901,2065,21567,34781,17318,7156,16,0,0,14,295,2026,2643,0,803,1915,22333,38291,15714,12656,19,1,0,5,109,880,2979,0,4,9,50,65,10,5,4,0,0,0,1,1,1,0,543,23,4621.0,5.6
2020-05-19,176410,8982,918,2080,21674,34900,17361,7194,16,0,0,14,296,2028,2654,0,813,1924,22441,38439,15763,12720,20,1,0,5,111,882,2988,0,4,9,50,65,10,5,4,0,0,0,1,1,1,0,728,27,4494.0,5.4
2020-05-20,177238,9005,931,2103,21816,35057,17426,7217,16,0,0,14,297,2032,2662,0,826,1948,22550,38591,15824,12765,20,1,0,5,111,884,2996,0,4,9,50,66,10,5,4,0,0,0,1,1,1,0,828,23,4410.0,5.3
2020-05-21,177656,9012,937,2124,21886,35127,17444,7229,16,0,0,14,298,2032,2664,0,833,1958,22612,38666,15856,12798,20,1,0,5,111,885,2999,0,4,9,50,68,10,5,4,0,0,0,1,1,1,0,418,7,4019.0,4.8
2020-05-22,178181,9028,946,2139,21987,35214,17480,7251,16,0,0,14,299,2035,2670,0,844,1970,22677,38762,15893,12830,21,1,0,6,111,885,3004,0,4,9,51,68,10,5,4,0,0,0,1,1,1,0,525,16,3817.0,4.6
2020-05-23,178518,9039,948,2149,22034,35262,17514,7264,16,0,0,14,299,2037,2672,0,847,1978,22725,38828,15921,12857,21,1,0,6,111,886,3010,0,4,9,54,68,10,5,4,0,0,0,1,1,1,0,337,11,3695.0,4.4
2020-05-24,178736,9044,954,2152,22075,35292,17528,7270,16,0,0,14,299,2037,2673,0,849,1981,22760,38869,15936,12879,21,1,0,6,111,887,3013,0,4,9,54,68,10,5,4,0,0,0,1,1,1,0,218,5,3597.0,4.3
2020-05-25,179148,9057,963,2168,22146,35365,17560,7286,16,0,0,14,299,2037,2678,0,852,1988,22808,38945,15968,12907,21,1,0,6,111,889,3019,0,4,9,55,68,10,5,4,0,0,0,1,1,1,0,412,13,3466.0,4.2
2020-05-26,179765,9072,970,2195,22263,35476,17615,7299,16,0,0,14,300,2044,2681,0,858,2007,22873,39072,16006,12937,21,1,0,6,112,889,3022,0,4,9,55,70,10,5,4,0,0,0,1,1,1,0,617,15,3355.0,4.0
2020-05-27,180413,9084,977,2208,22395,35593,17667,7311,16,0,0,14,301,2047,2683,0,865,2029,22964,39184,16056,12968,21,1,0,6,112,892,3025,0,4,9,55,72,10,5,4,0,0,0,1,1,1,0,648,12,3175.0,3.8
2020-05-28,180943,9093,983,2229,22495,35679,17703,7326,16,0,0,14,302,2049,2685,0,871,2041,23032,39286,16089,13010,21,1,0,6,112,894,3027,0,4,10,55,74,10,5,4,0,0,0,1,1,1,0,530,9,3287.0,4.0
2020-05-29,181388,9101,988,2245,22566,35761,17729,7343,17,0,0,14,302,2051,2688,0,877,2064,23086,39371,16115,13042,21,1,0,6,112,894,3030,0,4,10,55,75,10,5,4,0,0,0,1,1,1,0,445,8,3207.0,3.9
2020-05-30,181762,9105,994,2270,22652,35823,17741,7349,17,0,0,14,302,2051,2689,0,885,2077,23145,39431,16134,13059,21,1,0,6,112,894,3033,0,4,10,56,75,10,5,4,0,0,0,1,1,1,0,374,4,3244.0,3.9
2020-05-31,181941,9108,1001,2276,22685,35848,17753,7353,17,0,0,14,302,2052,2690,0,889,2088,23179,39451,16148,13066,21,1,0,6,112,894,3034,0,4,10,56,77,10,5,4,0,0,0,1,1,1,0,179,3,3205.0,3.9
2020-06-01,182078,9113,1005,2283,22714,35856,17766,7359,17,0,0,14,302,2053,2693,0,890,2093,23203,39469,16160,13076,21,1,0,6,112,894,3035,0,4,10,56,77,10,5,4,0,0,0,1,1,1,0,137,5,2930.0,3.5
2020-06-02,182382,9121,1021,2294,22766,35897,17787,7369,17,0,0,14,302,2054,2695,0,895,2105,23255,39517,16181,13091,21,1,0,6,112,894,3040,0,4,10,56,77,10,5,4,0,0,0,1,1,1,0,304,8,2617.0,3.1
2020-06-03,182879,9132,1028,2308,22869,35986,17812,7378,17,0,0,14,303,2056,2697,0,902,2125,23333,39615,16205,13113,21,1,0,6,112,897,3043,0,4,10,56,78,10,5,4,0,0,0,1,1,1,0,497,11,2466.0,3.0
2020-06-04,183407,9139,1039,2338,22982,36092,17840,7383,17,0,0,14,303,2057,2698,0,911,2155,23408,39690,16226,13135,21,1,0,6,113,898,3046,0,4,12,56,78,11,5,4,0,0,0,1,1,1,0,528,7,2464.0,3.0
2020-06-05,183844,9144,1049,2354,23058,36161,17861,7395,17,0,0,14,303,2059,2698,0,920,2173,23478,39774,16255,13158,21,1,0,6,114,900,3046,0,4,12,56,78,11,5,4,0,0,0,1,1,1,0,437,5,2456.0,3.0
2020-06-06,184129,9149,1056,2366,23108,36210,17875,7402,17,0,0,14,303,2059,2698,0,927,2184,23527,39820,16275,13171,21,1,0,6,115,902,3048,0,4,12,56,78,11,5,4,0,0,0,1,1,1,0,285,5,2367.0,2.8
2020-06-07,184293,9153,1063,2373,23133,36236,17888,7409,17,0,0,14,303,2059,2699,0,934,2192,23548,39846,16283,13179,21,1,0,6,115,902,3051,0,4,12,56,79,11,5,4,0,0,0,1,1,1,0,164,4,2352.0,2.8
2020-06-08,184588,9156,1072,2390,23186,36285,17903,7412,17,0,0,14,304,2059,2701,0,942,2205,23600,39891,16298,13191,21,1,0,6,115,902,3051,0,4,12,58,81,11,5,4,0,0,0,1,1,1,0,295,3,2510.0,3.0
2020-06-09,185013,9157,1080,2408,23277,36361,17933,7423,17,0,0,14,304,2059,2701,0,950,2221,23669,39958,16315,13204,21,1,0,6,115,902,3052,0,4,12,59,81,11,5,4,0,0,0,1,1,1,0,425,1,2631.0,3.2
2020-06-10,185531,9167,1092,2433,23389,36461,17956,7429,17,0,0,14,306,2063,2701,0,961,2245,23736,40042,16348,13224,21,1,0,6,115,903,3055,0,4,12,60,81,11,5,4,0,0,0,1,1,1,0,518,10,2652.0,3.2
2020-06-11,185811,9168,1100,2455,23435,36510,17974,7436,17,0,0,14,306,2064,2701,0,964,2261,23772,40090,16359,13238,21,1,0,6,115,903,3055,0,4,13,61,81,11,5,4,0,0,0,1,1,1,0,280,1,2404.0,2.9
2020-06-12,186163,9179,1110,2469,23506,36572,17987,7449,17,0,0,14,307,2065,2704,0,971,2283,23820,40137,16375,13266,21,1,0,6,115,904,3060,0,4,13,62,81,11,5,4,0,0,0,1,1,1,0,352,11,2319.0,2.8
2020-06-13,186462,9180,1115,2494,23572,36623,18000,7454,17,0,0,14,307,2066,2704,0,984,2304,23865,40174,16380,13277,21,1,0,6,115,904,3060,0,4,13,63,82,11,5,4,0,0,0,1,1,1,0,299,1,2333.0,2.8
2020-06-14,186634,9186,1120,2496,23605,36659,18008,7457,17,0,0,14,307,2067,2705,0,987,2310,23897,40195,16391,13289,21,1,0,6,115,904,3064,0,4,13,63,82,11,5,4,0,0,0,1,1,1,0,172,6,2341.0,2.8
2020-06-15,186893,9190,1126,2505,23650,36718,18022,7461,17,0,0,14,307,2067,2705,0,993,2318,23935,40237,16405,13303,21,1,0,6,116,904,3067,0,4,13,63,82,11,5,4,0,0,0,1,1,1,0,259,4,2305.0,2.8
2020-06-16,187411,9201,1134,2535,23754,36821,18044,7470,17,0,0,14,308,2070,2708,0,1011,2338,24011,40325,16426,13321,21,1,0,6,117,906,3068,0,4,13,64,82,11,5,4,0,0,0,1,1,1,0,518,11,2398.0,2.9
2020-06-17,188273,9208,1146,2571,23930,37088,18083,7480,17,0,0,14,309,2072,2708,0,1022,2364,24113,40455,16451,13346,21,1,0,6,118,906,3071,0,4,14,65,83,11,5,4,0,0,0,1,1,1,0,862,7,2742.0,3.3
2020-06-18,189036,9211,1163,2600,24068,37286,18112,7490,17,0,0,14,309,2072,2708,0,1033,2408,24237,40579,16479,13357,21,1,0,6,119,906,3073,0,4,14,65,83,11,5,4,0,0,0,1,1,1,0,763,3,3225.0,3.9
2020-06-19,190032,9220,1186,2650,24299,37545,18140,7498,17,0,0,14,311,2073,2710,0,1050,2453,24361,40738,16515,13370,21,1,0,6,119,908,3075,0,4,14,66,83,12,5,5,0,0,0,1,1,1,0,996,9,3869.0,4.7
2020-06-20,190602,9224,1195,2674,24443,37692,18164,7504,17,0,0,14,311,2074,2710,0,1058,2480,24430,40824,16532,13379,21,1,0,6,119,909,3077,0,4,14,66,83,12,5,5,0,0,0,1,1,1,0,570,4,4140.0,5.0
2020-06-21,190824,9227,1202,2682,24488,37752,18173,7511,17,0,0,14,311,2075,2710,0,1064,2492,24460,40855,16537,13381,21,1,0,6,119,910,3078,0,4,14,66,83,12,5,5,0,0,0,1,1,1,0,222,3,4190.0,5.0
2020-06-22,191267,9228,1212,2708,24581,37873,18190,7516,18,0,0,14,311,2075,2710,0,1071,2513,24504,40931,16550,13390,21,1,0,6,119,910,3079,0,4,14,66,83,12,5,5,0,0,0,1,1,1,0,443,1,4374.0,5.3
2020-06-23,191808,9235,1219,2734,24673,38004,18225,7523,19,0,0,14,311,2078,2712,0,1079,2533,24581,41034,16571,13403,21,1,0,6,119,910,3081,0,4,14,66,83,12,5,5,0,0,0,1,1,1,0,541,7,4397.0,5.3
2020-06-24,192314,9237,1232,2752,24775,38123,18246,7527,19,0,0,14,311,2080,2712,0,1087,2551,24657,41123,16594,13417,21,1,0,6,119,910,3081,0,4,14,67,83,12,5,5,0,0,0,1,1,1,0,506,2,4041.0,4.9
2020-06-25,192878,9242,1245,2778,24875,38243,18276,7538,20,0,0,14,311,2081,2713,0,1095,2567,24733,41244,16619,13433,21,1,0,6,119,911,3083,0,4,14,68,83,12,5,5,0,0,0,1,1,1,0,564,5,3842.0,4.6
2020-06-26,193452,9249,1257,2806,24990,38360,18298,7547,20,0,0,14,313,2081,2714,0,1110,2604,24828,41331,16645,13444,21,1,0,6,119,913,3085,0,4,14,68,83,12,5,5,0,0,0,1,1,1,0,574,7,3420.0,4.1
2020-06-27,193777,9251,1271,2817,25058,38420,18313,7550,20,0,0,14,314,2082,2714,0,1112,2617,24885,41392,16661,13447,21,1,0,6,119,913,3085,0,4,14,69,84,12,5,5,0,0,0,1,1,1,0,325,2,3175.0,3.8
2020-06-28,193977,9251,1279,2828,25098,38458,18318,7552,21,0,0,14,314,2082,2714,0,1122,2630,24911,41432,16662,13452,21,1,0,6,119,913,3085,0,4,14,69,84,12,5,5,0,0,0,1,1,1,0,200,0,3153.0,3.8
2020-06-29,194393,9255,1289,2841,25190,38544,18337,7557,21,0,0,14,315,2082,2715,0,1128,2652,24969,41504,16686,13461,21,1,0,6,119,914,3086,0,4,14,69,84,12,5,5,0,0,0,1,1,1,0,416,4,3126.0,3.8
2020-06-30,194850,9256,1299,2861,25285,38631,18364,7564,21,0,0,14,315,2082,2715,0,1140,2670,25045,41573,16711,13472,21,1,0,6,119,915,3086,0,4,14,69,84,12,5,5,0,0,0,1,1,1,0,457,1,3042.0,3.7
2020-07-01,195332,9261,1315,2882,25362,38722,18387,7573,21,0,0,15,315,2083,2716,0,1151,2696,25135,41658,16730,13485,21,1,0,6,120,915,3087,0,4,14,69,85,12,5,5,0,0,0,1,1,1,0,482,5,3018.0,3.6
2020-07-02,195805,9265,1320,2892,25469,38828,18412,7577,21,0,0,15,315,2084,2717,0,1166,2716,25212,41741,16742,13494,21,1,0,6,120,915,3089,0,4,14,69,85,12,5,5,0,0,0,1,1,1,0,473,4,2927.0,3.5
2020-07-03,196231,9271,1334,2910,25542,38922,18429,7582,21,0,0,15,315,2086,2718,0,1176,2735,25288,41816,16759,13502,21,1,0,6,121,916,3090,0,4,14,69,85,12,5,5,0,0,0,1,1,1,0,426,6,2779.0,3.3
2020-07-04,196523,9273,1340,2919,25595,38971,18444,7588,21,0,0,15,315,2087,2718,0,1190,2748,25338,41865,16777,13512,21,1,0,6,121,917,3090,0,4,14,69,85,12,5,5,0,0,0,1,1,1,0,292,2,2746.0,3.3
2020-07-05,196665,9277,1346,2928,25619,39000,18449,7589,21,0,0,15,315,2087,2719,0,1198,2757,25358,41888,16781,13516,21,1,0,6,121,918,3092,0,4,14,69,85,12,5,5,0,0,0,1,1,1,0,142,4,2688.0,3.2
2020-07-06,196992,9283,1357,2948,25677,39076,18462,7590,22,0,0,16,316,2087,2719,0,1211,2777,25407,41928,16797,13523,22,1,0,6,121,920,3094,0,4,14,70,85,12,5,5,0,0,0,1,1,1,0,327,6,2599.0,3.1
2020-07-07,197382,9287,1368,2964,25755,39171,18487,7593,22,0,0,16,317,2089,2719,0,1217,2796,25462,41984,16813,13532,22,1,0,6,121,921,3094,0,4,15,70,85,12,5,5,0,0,0,1,1,1,0,390,4,2532.0,3.0
2020-07-08,197833,9293,1381,2985,25844,39265,18512,7600,22,0,0,16,317,2090,2721,0,1229,2818,25524,42055,16839,13541,22,1,0,6,121,921,3097,0,4,15,70,85,12,5,5,0,0,0,1,1,1,0,451,6,2501.0,3.0
2020-07-09,198258,9298,1390,3002,25915,39357,18537,7605,22,0,0,16,317,2091,2722,0,1245,2829,25609,42121,16860,13547,22,1,0,6,121,922,3099,0,4,16,70,85,12,5,5,0,0,0,1,1,1,0,425,5,2453.0,2.9
2020-07-10,198684,9301,1403,3020,26019,39443,18553,7610,23,0,0,16,318,2091,2723,0,1260,2845,25677,42176,16883,13552,22,1,0,6,121,922,3100,0,4,16,70,86,12,5,5,0,0,0,1,1,1,0,426,3,2453.0,2.9
2020-07-11,198960,9301,1417,3034,26086,39484,18575,7611,23,0,0,16,318,2091,2723,0,1270,2853,25714,42219,16896,13558,22,1,0,6,121,922,3100,0,4,16,70,86,12,5,5,0,0,0,1,1,1,0,276,0,2437.0,2.9
2020-07-12,199091,9302,1419,3040,26110,39519,18581,7613,23,0,0,16,318,2092,2723,0,1272,2861,25740,42228,16901,13563,22,1,0,6,121,922,3100,0,4,16,70,87,12,5,5,0,0,0,1,1,1,0,131,1,2426.0,2.9
2020-07-13,199417,9307,1429,3049,26163,39594,18598,7617,23,0,0,16,318,2093,2725,0,1277,2872,25805,42284,16916,13566,22,1,0,6,121,923,3101,0,5,17,70,88,12,5,5,0,0,0,1,1,1,0,326,5,2425.0,2.9
2020-07-14,199882,9309,1436,3082,26249,39694,18618,7619,23,0,0,16,319,2093,2725,0,1285,2896,25895,42352,16936,13573,22,1,0,6,121,923,3102,0,5,17,70,88,12,5,5,0,0,0,1,1,1,0,465,2,2500.0,3.0
2020-07-15,200420,9315,1449,3109,26351,39795,18653,7626,23,0,0,16,320,2095,2727,0,1298,2919,25995,42437,16959,13582,22,1,0,6,121,924,3102,0,5,17,70,88,12,5,5,0,0,0,1,1,1,0,538,6,2587.0,3.1
2020-07-16,200974,9322,1471,3133,26446,39909,18680,7634,23,0,0,16,320,2098,2730,0,1309,2938,26098,42526,16990,13593,22,1,0,6,121,924,3103,0,5,17,70,88,12,5,5,0,0,0,1,1,1,0,554,7,2716.0,3.3
2020-07-17,201495,9328,1481,3156,26558,40015,18700,7642,23,0,0,16,320,2099,2732,0,1320,2963,26185,42614,17013,13599,23,1,0,6,121,926,3104,0,5,17,71,88,12,5,5,0,0,0,1,1,1,0,521,6,2811.0,3.4
2020-07-18,201935,9328,1493,3178,26633,40108,18724,7644,23,0,0,16,320,2099,2732,0,1327,2980,26261,42695,17031,13609,23,1,0,6,121,926,3104,0,5,17,72,90,12,5,5,0,0,0,1,1,1,0,440,0,2975.0,3.6
2020-07-19,202114,9332,1498,3189,26657,40142,18730,7648,23,0,0,16,320,2100,2733,0,1332,2994,26292,42724,17039,13617,23,1,0,6,121,926,3106,0,5,17,72,90,12,5,5,0,0,0,1,1,1,0,179,4,3023.0,3.6
2020-07-20,202567,9336,1509,3211,26756,40227,18749,7651,23,0,0,16,320,2101,2734,0,1342,3007,26379,42797,17060,13625,23,1,0,6,122,926,3107,0,5,17,73,91,12,5,5,0,0,0,1,1,1,0,453,4,3150.0,3.8
2020-07-21,203089,9340,1520,3228,26845,40340,18788,7655,23,0,0,16,320,2103,2736,0,1348,3026,26473,42895,17084,13632,23,1,0,6,122,926,3107,0,5,17,73,92,12,5,5,0,0,0,1,1,1,0,522,4,3207.0,3.9
2020-07-22,203786,9349,1535,3257,26974,40500,18817,7663,23,0,0,16,320,2106,2738,0,1357,3060,26588,43022,17114,13644,23,1,0,6,122,926,3111,0,5,17,73,92,12,5,5,0,0,0,1,1,1,0,697,9,3366.0,4.0
2020-07-23,204481,9352,1549,3296,27097,40630,18847,7669,23,0,0,16,320,2108,2738,0,1378,3099,26706,43145,17149,13660,23,1,0,6,122,927,3111,0,5,17,74,92,12,5,5,0,0,0,1,1,1,0,695,3,3507.0,4.2
2020-07-24,205286,9362,1564,3342,27253,40795,18888,7673,23,0,0,16,321,2113,2739,0,1400,3130,26850,43286,17173,13673,23,1,0,6,122,927,3114,0,6,19,74,92,12,5,5,0,0,0,1,1,1,0,805,10,3791.0,4.6
2020-07-25,205828,9365,1572,3362,27350,40921,18916,7678,24,0,0,16,321,2115,2740,0,1412,3149,26939,43392,17193,13684,23,1,0,6,122,927,3114,0,6,19,74,92,12,5,5,0,0,0,1,1,1,0,542,3,3893.0,4.7
2020-07-26,206039,9365,1575,3369,27390,40976,18923,7680,24,0,0,16,321,2115,2740,0,1415,3154,26972,43436,17202,13687,23,1,0,6,122,927,3114,0,6,19,74,92,12,5,5,0,0,0,1,1,1,0,211,0,3925.0,4.7
2020-07-27,206567,9372,1584,3396,27483,41075,18947,7688,24,0,0,16,321,2117,2742,0,1423,3178,27075,43530,17222,13705,23,1,0,6,123,927,3116,0,6,19,75,92,12,5,5,0,0,0,1,1,1,0,528,7,4000.0,4.8
2020-07-28,207322,9376,1600,3432,27618,41228,18990,7703,25,0,0,16,321,2119,2743,0,1435,3220,27198,43674,17246,13715,24,1,0,6,123,927,3117,0,6,19,75,92,12,5,5,0,0,0,1,1,1,0,755,4,4233.0,5.1
2020-07-29,208232,9381,1615,3464,27809,41414,19027,7715,25,0,0,16,322,2120,2743,0,1445,3259,27360,43844,17287,13729,24,1,0,6,123,927,3120,0,6,19,75,92,13,5,5,0,0,0,1,1,1,0,910,5,4446.0,5.3
2020-07-30,209092,9386,1633,3511,27962,41567,19068,7722,25,0,0,16,322,2122,2745,0,1455,3301,27532,44011,17315,13746,24,1,0,6,123,927,3121,0,6,21,77,93,13,5,5,0,0,0,1,1,1,0,860,5,4611.0,5.5
2020-07-31,210006,9399,1640,3551,28137,41741,19099,7736,25,0,0,16,324,2123,2750,0,1471,3339,27712,44181,17357,13771,24,1,0,6,123,929,3124,0,6,22,77,94,13,5,5,0,0,0,1,1,1,0,914,13,4720.0,5.7
2020-08-01,210567,9400,1649,3588,28250,41835,19115,7741,26,0,0,16,324,2124,2750,0,1479,3360,27817,44303,17378,13780,24,1,0,6,123,929,3124,0,6,22,77,94,13,5,5,0,0,0,1,1,1,0,561,1,4739.0,5.7
2020-08-02,210872,9401,1655,3598,28309,41889,19133,7745,26,0,0,16,324,2124,2750,0,1485,3372,27870,44364,17388,13792,24,1,0,6,123,929,3125,0,6,22,77,94,13,5,5,0,0,0,1,1,1,0,305,1,4833.0,5.8
2020-08-03,211668,9409,1670,3633,28474,42037,19163,7755,34,0,0,16,326,2125,2753,0,1500,3407,28002,44519,17419,13807,24,1,0,6,123,929,3127,0,6,22,79,94,13,5,5,0,0,0,1,1,1,0,796,8,5101.0,6.1
2020-08-04,212615,9415,1678,3675,28681,42210,19218,7763,34,0,0,16,326,2126,2755,0,1512,3446,28157,44710,17461,13822,24,1,0,6,123,930,3129,0,6,22,79,94,13,5,5,0,0,0,1,1,1,0,947,6,5293.0,6.4
2020-08-05,213726,9418,1689,3738,28932,42425,19259,7771,38,0,0,16,326,2126,2756,0,1526,3505,28374,44881,17506,13832,24,1,0,6,123,931,3130,0,6,22,80,94,14,5,5,0,0,0,1,1,1,0,1111,3,5494.0,6.6
2020-08-06,214891,9424,1708,3805,29190,42656,19317,7780,39,0,0,16,326,2127,2758,0,1549,3562,28561,45076,17546,13852,24,1,0,6,123,931,3133,0,6,22,80,94,14,5,5,0,0,0,1,1,1,0,1165,6,5799.0,7.0
2020-08-07,215896,9429,1732,3865,29430,42857,19357,7786,41,0,0,16,327,2128,2759,0,1563,3624,28716,45241,17569,13862,25,1,0,6,123,931,3135,0,6,23,81,94,14,5,5,0,0,0,1,1,1,0,1005,5,5890.0,7.1
2020-08-08,216607,9431,1741,3909,29593,42963,19382,7795,41,0,0,16,327,2128,2760,0,1572,3671,28854,45366,17594,13871,25,1,0,6,123,931,3136,0,6,23,81,95,14,5,6,0,0,0,1,1,1,0,711,2,6040.0,7.3
2020-08-09,216927,9433,1747,3933,29671,43022,19388,7798,42,0,0,16,327,2128,2761,0,1581,3685,28911,45414,17603,13876,25,1,0,6,123,931,3137,0,6,23,82,95,14,5,6,0,0,0,1,1,1,0,320,2,6055.0,7.3
2020-08-10,218030,9435,1765,3985,29904,43224,19422,7813,44,0,0,16,327,2129,2761,0,1601,3755,29126,45614,17630,13889,25,1,0,6,123,931,3138,0,6,24,83,95,14,5,6,0,0,0,1,1,1,0,1103,2,6362.0,7.6
2020-08-11,219225,9437,1784,4056,30189,43453,19459,7823,45,0,0,16,327,2129,2762,0,1623,3822,29356,45794,17661,13901,25,1,0,6,123,931,3139,0,6,24,84,95,14,5,6,0,0,0,1,1,1,0,1195,2,6610.0,7.9
2020-08-12,220766,9447,1819,4180,30539,43705,19505,7835,45,0,0,16,327,2129,2766,0,1650,3907,29658,46028,17712,13920,25,1,0,6,124,932,3143,0,6,24,85,98,14,5,6,0,0,0,1,1,1,0,1541,10,7040.0,8.5
2020-08-13,222256,9449,1843,4264,30932,43968,19544,7842,46,0,0,16,327,2130,2766,0,1679,3995,29939,46257,17745,13935,25,1,0,6,124,932,3144,0,6,24,86,101,14,5,6,0,0,0,1,1,1,0,1490,2,7365.0,8.9
2020-08-14,223630,9455,1862,4357,31294,44189,19580,7855,46,0,0,16,327,2131,2768,0,1699,4056,30209,46477,17789,13949,25,1,0,6,124,934,3145,0,6,24,86,102,14,5,6,0,0,0,1,1,1,0,1374,6,7734.0,9.3
